Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-08 17:49:01.246829,166,62,518,-43.68,-57.22,993.32,997.50,-140.00,-315.00
2024-02-08 17:49:01.351719,167,59,0,-44.65,-56.24,993.45,0.00,-210.00,-297.50
2024-02-08 17:49:01.458240,167,58,484,-43.07,-58.07,993.57,1732.50,-192.50,-210.00
2024-02-08 17:49:01.562894,167,57,471,-45.14,-55.88,993.81,-525.00,-157.50,-315.00
2024-02-08 17:49:01.668327,167,56,462,-43.19,-57.71,993.81,1802.50,-122.50,-297.50
2024-02-08 17:49:01.773281,167,56,464,-44.90,-56.12,993.57,122.50,-245.00,-280.00
2024-02-08 17:49:01.878767,168,56,458,-43.43,-57.34,993.81,1015.00,-297.50,-350.00
2024-02-08 17:49:01.983865,168,56,0,-44.41,-56.36,993.57,385.00,-157.50,-315.00
2024-02-08 17:49:02.088823,168,56,450,-43.55,-57.71,993.57,1085.00,-227.50,-297.50
2024-02-08 17:49:02.194239,168,56,455,-44.29,-56.24,993.57,437.50,-192.50,-210.00
2024-02-08 17:49:02.299734,169,57,452,-44.04,-57.34,993.08,962.50,-157.50,-227.50
2024-02-08 17:49:02.404940,170,59,445,-44.53,-56.12,993.45,-962.50,-157.50,-332.50
2024-02-08 17:49:02.509152,171,62,440,-43.92,-56.97,993.32,87.50,-262.50,-280.00
2024-02-08 17:49:02.614957,171,64,426,-44.16,-56.73,993.32,315.00,-192.50,-297.50
2024-02-08 17:49:02.719499,172,66,447,-44.41,-56.24,993.32,-262.50,-122.50,-245.00
2024-02-08 17:49:02.825172,172,69,435,-44.04,-56.97,993.32,962.50,-157.50,-280.00
2024-02-08 17:49:02.930777,172,72,433,-44.41,-56.12,993.32,-717.50,-192.50,-385.00
2024-02-08 17:49:03.035083,172,68,0,-43.92,-57.22,993.20,1032.50,-245.00,-262.50
2024-02-08 17:49:03.141047,172,77,431,-44.41,-56.12,993.45,-1225.00,-175.00,-367.50
2024-02-08 17:49:03.245443,172,78,429,-43.80,-56.85,993.57,1767.50,-87.50,-227.50
2024-02-08 17:49:03.350885,172,80,0,-44.41,-56.36,993.32,-350.00,-122.50,-332.50
2024-02-08 17:49:03.455995,172,80,456,-44.04,-56.61,993.45,735.00,-140.00,-280.00
2024-02-08 17:49:03.561244,172,81,432,-44.29,-56.61,993.20,402.50,-122.50,-245.00
2024-02-08 17:49:03.666200,171,82,430,-44.16,-56.49,993.20,105.00,-140.00,-315.00
2024-02-08 17:49:03.771565,171,82,429,-44.41,-56.61,993.08,770.00,-157.50,-297.50
2024-02-08 17:49:03.876872,172,81,426,-43.92,-56.61,993.32,-210.00,-210.00,-280.00
2024-02-08 17:49:03.981697,171,82,430,-44.29,-56.61,993.20,840.00,-210.00,-280.00
2024-02-08 17:49:04.087463,171,81,443,-44.16,-56.36,993.20,175.00,-122.50,-315.00
2024-02-08 17:49:04.192511,169,80,441,-43.92,-56.36,993.32,420.00,-227.50,-332.50
2024-02-08 17:49:04.297400,168,78,437,-44.16,-56.49,993.20,507.50,-210.00,-315.00
2024-02-08 17:49:04.402505,167,76,430,-43.92,-56.49,993.32,122.50,-245.00,-332.50
2024-02-08 17:49:04.508220,165,74,427,-44.04,-56.36,993.32,402.50,-175.00,-280.00
2024-02-08 17:49:04.612864,164,72,420,-43.92,-56.61,993.32,437.50,-227.50,-332.50
2024-02-08 17:49:04.717714,163,72,425,-44.41,-56.24,993.45,227.50,-192.50,-297.50
2024-02-08 17:49:04.823058,163,71,431,-43.92,-56.49,993.45,350.00,-210.00,-315.00
2024-02-08 17:49:04.928953,162,71,423,-44.29,-56.12,993.45,402.50,-245.00,-332.50
2024-02-08 17:49:05.033094,161,71,420,-44.16,-56.61,993.20,507.50,-227.50,-297.50
2024-02-08 17:49:05.138566,160,71,415,-44.16,-56.61,993.32,665.00,-192.50,-350.00
2024-02-08 17:49:05.243806,159,71,412,-43.92,-56.61,993.57,402.50,-192.50,-315.00
2024-02-08 17:49:05.349422,158,72,416,-44.04,-56.36,993.32,437.50,-140.00,-367.50
