Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 17:41:18.873001,142,84,426,-826.92,-566.08,0.98,19705.00,11182.50,560.00
2024-02-20 17:41:18.877775,141,83,410,-823.74,-565.59,9.27,13790.00,14857.50,-2222.50
2024-02-20 17:41:18.891080,142,81,412,-819.72,-565.96,14.88,6562.50,15732.50,-4987.50
2024-02-20 17:41:18.897211,141,80,0,-814.96,-568.28,19.15,-3272.50,12512.50,-7052.50
2024-02-20 17:41:18.909076,141,80,399,-809.84,-568.64,29.52,-14892.50,12740.00,-9450.00
2024-02-20 17:41:18.916496,141,73,0,-805.44,-567.06,41.36,-27370.00,19145.00,-14612.50
2024-02-20 17:41:18.928442,141,79,387,-803.86,-569.01,44.16,-32462.50,20055.00,-15960.00
2024-02-20 17:41:18.934854,141,79,382,-804.22,-573.40,38.55,-32007.50,14420.00,-14175.00
2024-02-20 17:41:18.946712,141,79,382,-805.57,-576.33,26.96,-29557.50,4900.00,-12145.00
2024-02-20 17:41:18.952858,141,80,0,-807.76,-579.50,10.49,-23152.50,-9730.00,-10535.00
2024-02-20 17:41:18.964940,141,81,383,-811.30,-587.55,-14.64,-15627.50,-33687.50,-6527.50
2024-02-20 17:41:18.973976,141,83,378,-814.47,-596.46,-33.18,-7315.00,-61250.00,2327.50
2024-02-20 17:41:18.978555,142,93,0,-817.40,-597.80,-24.03,4305.00,-63140.00,7140.00
2024-02-20 17:41:18.988084,143,88,365,-822.89,-595.97,-6.22,13895.00,-46042.50,9817.50
2024-02-20 17:41:19.000726,144,93,381,-829.84,-597.31,-2.07,28647.50,-33897.50,15592.50
2024-02-20 17:41:19.007292,145,95,372,-835.09,-597.19,-1.34,34195.00,-26617.50,20895.00
2024-02-20 17:41:19.019395,145,98,372,-838.63,-594.51,1.83,29452.50,-15767.50,23065.00
2024-02-20 17:41:19.028495,146,100,364,-841.80,-592.80,-0.98,34230.00,-10167.50,24850.00
2024-02-20 17:41:19.031514,145,102,374,-844.73,-591.70,-7.32,45342.50,-8540.00,27317.50
2024-02-20 17:41:19.042174,145,103,374,-846.44,-588.28,-13.18,56052.50,-6177.50,28105.00
2024-02-20 17:41:19.054197,144,104,370,-846.80,-581.21,-17.20,62037.50,-4532.50,25655.00
2024-02-20 17:41:19.060258,144,105,371,-846.92,-572.42,-16.96,60025.00,-1575.00,21385.00
2024-02-20 17:41:19.073157,142,115,0,-846.44,-563.88,-11.22,55597.50,4235.00,16397.50
2024-02-20 17:41:19.078685,140,104,378,-845.34,-555.47,-1.22,46077.50,11987.50,10692.50
2024-02-20 17:41:19.090743,137,104,390,-843.39,-550.34,8.05,29085.00,16170.00,4830.00
2024-02-20 17:41:19.094724,134,113,0,-844.73,-543.39,12.32,15242.50,13930.00,805.00
2024-02-20 17:41:19.108274,132,99,390,-851.93,-522.04,16.84,17570.00,5775.00,-21245.00
2024-02-20 17:41:19.114831,129,96,395,-860.34,-491.05,24.16,25900.00,1417.50,-52727.50
2024-02-20 17:41:19.126721,126,90,0,-860.34,-480.19,32.70,29260.00,-892.50,-74987.50
2024-02-20 17:41:19.133710,124,91,390,-848.39,-498.98,38.80,27002.50,-210.00,-67147.50
2024-02-20 17:41:19.145969,121,87,396,-832.77,-524.60,41.36,23432.50,-2187.50,-48422.50
2024-02-20 17:41:19.151760,118,85,390,-820.94,-545.58,49.04,20020.00,-1592.50,-33442.50
2024-02-20 17:41:19.163859,115,82,389,-813.01,-559.25,61.49,14052.50,5145.00,-23240.00
2024-02-20 17:41:19.172892,113,88,0,-806.66,-567.91,70.76,9555.00,11165.00,-18812.50
2024-02-20 17:41:19.176718,110,78,389,-802.15,-574.99,74.79,7122.50,14857.50,-14402.50
2024-02-20 17:41:19.186850,108,76,385,-801.05,-577.79,75.88,6230.00,16835.00,-13387.50
2024-02-20 17:41:19.198568,106,69,0,-801.42,-579.26,76.37,7227.50,18147.50,-13685.00
2024-02-20 17:41:19.204492,105,74,377,-800.32,-582.43,78.08,9345.00,20055.00,-11812.50
2024-02-20 17:41:19.214537,103,74,382,-797.03,-587.43,80.28,10885.00,23257.50,-7875.00
2024-02-20 17:41:19.227736,102,74,0,-793.61,-593.16,81.98,10500.00,25427.50,-1925.00
2024-02-20 17:41:19.235376,101,74,382,-791.41,-596.58,85.89,9922.50,28420.00,962.50
2024-02-20 17:41:19.239629,100,74,376,-790.93,-595.97,90.52,8732.50,33635.00,822.50
2024-02-20 17:41:19.249839,100,73,0,-791.17,-591.46,89.79,6160.00,35350.00,-3745.00
2024-02-20 17:41:19.262801,99,67,0,-791.66,-586.33,87.11,-437.50,34737.50,-9747.50
2024-02-20 17:41:19.269430,99,78,365,-791.54,-582.67,87.47,-11900.00,36697.50,-14350.00
2024-02-20 17:41:19.281221,98,78,376,-789.22,-581.21,90.89,-26442.50,42315.00,-17115.00
2024-02-20 17:41:19.289602,99,80,375,-782.51,-587.55,90.28,-35770.00,45080.00,-12705.00
2024-02-20 17:41:19.295091,98,82,367,-772.50,-603.90,84.67,-41930.00,41597.50,1120.00
2024-02-20 17:41:19.304889,98,84,368,-762.74,-624.40,80.28,-43575.00,36855.00,19880.00
2024-02-20 17:41:19.317306,98,87,373,-755.06,-642.33,78.69,-44187.50,32270.00,36942.50
2024-02-20 17:41:19.325628,98,87,368,-755.91,-654.41,79.91,-44747.50,27842.50,53270.00
2024-02-20 17:41:19.331000,98,90,368,-779.21,-600.97,86.99,-35752.50,25497.50,21945.00
2024-02-20 17:41:19.340795,98,94,0,-806.54,-577.55,95.89,-33390.00,35630.00,-14980.00
2024-02-20 17:41:19.352942,98,94,367,-816.18,-597.56,79.67,-29295.00,33320.00,8207.50
2024-02-20 17:41:19.358299,98,97,386,-822.77,-584.62,40.14,-2660.00,10500.00,1820.00
2024-02-20 17:41:19.369525,98,100,382,-834.48,-591.70,-6.71,17500.00,-17535.00,10482.50
2024-02-20 17:41:19.376121,98,103,399,-845.46,-604.88,-61.73,26722.50,-57452.50,25270.00
2024-02-20 17:41:19.386720,98,105,0,-853.02,-615.37,-115.90,53392.50,-100817.50,40495.00
2024-02-20 17:41:19.398048,98,106,0,-856.07,-627.08,-161.16,68460.00,-145250.00,55072.50
2024-02-20 17:41:19.405219,98,112,436,-850.22,-640.01,-172.87,97562.50,-169715.00,71960.00
2024-02-20 17:41:19.416820,98,114,516,-836.19,-629.64,-125.17,132002.50,-143920.00,73027.50
2024-02-20 17:41:19.423073,-46,180,0,-824.35,-600.00,-41.48,103302.50,-83562.50,52745.00
2024-02-20 17:41:19.435397,-46,120,0,-819.23,-583.89,15.74,45045.00,-39200.00,37450.00
2024-02-20 17:41:19.443269,-46,187,0,-816.67,-582.18,29.40,10325.00,-28455.00,34492.50
2024-02-20 17:41:19.448956,-46,200,0,-814.35,-574.13,39.41,-1890.00,-24570.00,27737.50
2024-02-20 17:41:19.458922,-46,186,0,-819.35,-556.44,59.05,-10745.00,-4882.50,16240.00
2024-02-20 17:41:19.470346,-46,120,0,-831.06,-527.41,78.81,-16887.50,14595.00,-5897.50
2024-02-20 17:41:19.476755,-46,187,0,-840.95,-480.44,96.26,-17010.00,37065.00,-41772.50
2024-02-20 17:41:19.487857,-46,186,0,-842.41,-448.47,111.51,-9117.50,57890.00,-77910.00
2024-02-20 17:41:19.494354,-46,194,0,-830.33,-463.36,118.58,3255.00,73500.00,-74252.50
2024-02-20 17:41:19.505534,-46,188,0,-809.59,-505.08,114.07,17640.00,73692.50,-45255.00
2024-02-20 17:41:19.512065,-46,188,0,-786.05,-547.41,111.63,24080.00,69002.50,-13510.00
2024-02-20 17:41:19.524137,-46,186,0,-762.26,-582.92,121.02,6300.00,70560.00,15400.00
2024-02-20 17:41:19.529855,-46,147,0,-742.74,-615.73,136.27,-11462.50,75407.50,43242.50
2024-02-20 17:41:19.542356,-46,186,0,-758.84,-570.35,127.12,16625.00,60952.50,29067.50
2024-02-20 17:41:19.547834,-46,187,0,-790.68,-547.41,125.29,6282.50,38885.00,-23082.50
2024-02-20 17:41:19.561596,-46,185,0,-798.86,-572.79,128.10,-14017.50,36260.00,4987.50
2024-02-20 17:41:19.567314,-46,185,0,-801.30,-554.12,101.26,-1995.00,18550.00,-6247.50
2024-02-20 17:41:19.579626,-46,187,0,-807.76,-551.68,61.49,15347.50,-7612.50,-7472.50
2024-02-20 17:41:19.588497,-46,113,0,-816.18,-560.22,10.98,31220.00,-46217.50,980.00
2024-02-20 17:41:19.592258,-46,221,0,-822.40,-566.45,-18.91,52850.00,-76492.50,12477.50
2024-02-20 17:41:19.602646,-46,193,0,-826.92,-560.22,-6.34,57330.00,-71872.50,15837.50
2024-02-20 17:41:19.615637,-46,181,0,-830.94,-549.98,23.30,41072.50,-44135.00,12320.00
2024-02-20 17:41:19.623711,-46,188,0,-834.60,-545.71,39.04,23940.00,-23292.50,9625.00
2024-02-20 17:41:19.629037,-46,187,0,-838.14,-549.37,41.11,19022.50,-16712.50,11690.00
2024-02-20 17:41:19.640663,-46,188,0,-840.82,-554.73,45.26,15837.50,-13055.00,16642.50
2024-02-20 17:41:19.646514,-46,187,0,-842.78,-557.17,54.90,13300.00,-5827.50,18742.50
2024-02-20 17:41:19.659409,-46,188,0,-844.73,-558.64,60.02,13142.50,227.50,22137.50
2024-02-20 17:41:19.664392,-46,188,0,-846.80,-558.64,58.19,12127.50,-297.50,24395.00
2024-02-20 17:41:19.677355,-46,188,0,-848.51,-555.10,55.02,6492.50,-2467.50,24850.00
2024-02-20 17:41:19.683649,-46,184,0,-851.32,-551.81,54.41,-437.50,-3657.50,23747.50
2024-02-20 17:41:19.695221,125,115,462,-855.46,-549.85,56.61,-6895.00,-1697.50,25077.50
2024-02-20 17:41:19.700512,127,114,450,-861.08,-545.58,61.73,-13335.00,2642.50,25095.00
2024-02-20 17:41:19.711717,126,114,422,-871.32,-519.35,65.15,-5355.00,7227.50,11340.00
2024-02-20 17:41:19.722755,126,115,421,-884.74,-472.02,65.88,14210.00,8645.00,-26232.50
2024-02-20 17:41:19.729293,126,115,425,-889.87,-448.72,71.00,32987.50,11077.50,-56717.50
2024-02-20 17:41:19.740477,125,115,414,-879.99,-462.26,74.91,37310.00,15837.50,-51730.00
2024-02-20 17:41:19.747098,126,116,397,-861.93,-490.20,70.76,31815.00,13895.00,-29557.50
2024-02-20 17:41:19.758587,126,117,388,-844.12,-514.96,65.15,27720.00,4917.50,-10815.00
2024-02-20 17:41:19.764170,126,118,381,-826.79,-534.97,71.13,21385.00,-1225.00,1960.00
2024-02-20 17:41:19.774761,126,121,395,-806.30,-554.49,91.99,11725.00,5477.50,15435.00
2024-02-20 17:41:19.787763,126,132,0,-786.29,-572.91,111.02,2957.50,14560.00,28980.00
2024-02-20 17:41:19.795986,127,124,384,-772.75,-589.99,119.93,-4305.00,13965.00,40617.50
2024-02-20 17:41:19.800413,128,127,390,-768.84,-602.19,132.25,-11095.00,13405.00,51012.50
2024-02-20 17:41:19.811871,128,129,0,-790.68,-558.88,139.08,8085.00,17885.00,36627.50
2024-02-20 17:41:19.817735,129,130,386,-817.89,-530.21,147.25,7402.50,17412.50,-12145.00
2024-02-20 17:41:19.830311,130,132,393,-825.21,-537.65,140.54,3150.00,22767.50,3185.00
2024-02-20 17:41:19.836330,130,134,399,-828.87,-521.92,114.68,16047.50,9870.00,-5722.50
2024-02-20 17:41:19.848447,132,135,396,-834.24,-513.99,100.89,16502.50,4585.00,-8260.00
2024-02-20 17:41:19.854662,133,136,393,-839.12,-508.86,92.60,10797.50,210.00,-8347.50
2024-02-20 17:41:19.867129,134,137,391,-841.56,-503.37,90.52,5075.00,-3395.00,-8557.50
2024-02-20 17:41:19.873311,134,138,393,-841.43,-496.17,95.40,-6387.50,-3955.00,-12197.50
2024-02-20 17:41:19.885868,135,139,398,-839.97,-495.81,97.60,-15260.00,-7017.50,-16415.00
2024-02-20 17:41:19.892165,136,139,398,-840.09,-510.81,90.77,-10360.00,-20860.00,-10412.50
2024-02-20 17:41:19.904292,137,138,404,-841.56,-530.33,82.72,-875.00,-37572.50,3622.50
2024-02-20 17:41:19.909841,138,138,402,-843.26,-541.80,83.94,1190.00,-49210.00,14385.00
2024-02-20 17:41:19.922393,139,137,401,-845.46,-541.68,98.33,-5460.00,-43767.50,18917.50
2024-02-20 17:41:19.929290,139,137,394,-849.49,-534.24,113.46,-12862.50,-28595.00,17412.50
2024-02-20 17:41:19.940422,140,137,393,-854.73,-525.33,116.14,-14665.00,-13072.50,14997.50
2024-02-20 17:41:19.947160,140,135,394,-860.22,-518.13,100.89,-8645.00,-6107.50,10990.00
2024-02-20 17:41:19.958816,140,133,393,-865.96,-516.06,79.06,-297.50,-9922.50,12022.50
2024-02-20 17:41:19.964427,140,131,381,-870.59,-509.35,68.20,3185.00,-8067.50,11777.50
2024-02-20 17:41:19.976717,140,129,380,-873.15,-497.27,68.32,6510.00,1295.00,4655.00
2024-02-20 17:41:19.981346,139,128,385,-873.52,-490.07,74.18,8312.50,10815.00,-1207.50
2024-02-20 17:41:19.995222,136,124,390,-870.59,-487.02,88.08,1995.00,21542.50,-5915.00
2024-02-20 17:41:20.003254,135,122,0,-864.49,-485.56,111.51,-2660.00,33827.50,-10132.50
2024-02-20 17:41:20.009042,132,119,0,-855.22,-487.02,137.74,-12757.50,42805.00,-14910.00
2024-02-20 17:41:20.019390,129,116,381,-845.46,-494.71,157.14,-24710.00,45255.00,-17482.50
2024-02-20 17:41:20.031216,126,115,382,-839.48,-507.52,173.48,-41125.00,42770.00,-13667.50
2024-02-20 17:41:20.039634,124,113,376,-836.68,-514.96,189.59,-52237.50,42910.00,-7122.50
2024-02-20 17:41:20.045839,121,111,376,-836.43,-514.96,189.83,-56297.50,41335.00,-6510.00
2024-02-20 17:41:20.056557,119,117,0,-840.34,-520.45,163.36,-46987.50,26547.50,-2747.50
2024-02-20 17:41:20.063410,117,110,380,-848.39,-533.51,120.78,-20615.00,1452.50,9257.50
2024-02-20 17:41:20.075515,114,110,385,-856.93,-543.27,79.54,10552.50,-23170.00,22312.50
2024-02-20 17:41:20.081455,113,110,382,-864.25,-546.32,46.60,30117.50,-41370.00,30975.00
2024-02-20 17:41:20.093222,111,111,376,-869.37,-544.97,20.86,44607.50,-55177.50,36977.50
2024-02-20 17:41:20.099593,110,112,376,-871.81,-540.34,6.83,52115.00,-62387.50,39445.00
